0
122
173
201
0
0
0
258
0
55
0
61
208
265
164
7
45
0
21
0
0
45
0
0
0
152
52
36
28
31
0
0
0
0
129
79
0
0
0
101
0
21
40
0
0
115
0
0
14
0
10
60
0
46
0
14
0
151
37
28
64
40
0
0
86
70
127
28
0
192
0
145
73
64
0
0
39
0
91
14
38
71
7
29
57
0
0
0
0
7
0
14
21
0
0
144
100
0
0
14
79
0
21
0
38
0
41
24
0
0
0
111
46
0
58
0
82
80
0
31
10
0
1060
102
0
14
0
96
101
63
14
0
58
123
44
0
142
45
0
0
149
0
0
14
24
17
109
47
43
0
0
38
45
332
0
24
96
0
31
91
179
50
0
93
0
0
0
78
106
0
0
35
68
0
0
70
68
0
0
153
0
34
177
35
0
0
0
0
19
0
0
21
14
0
831
42
0
33
14
56
24
194
0
0
0
70
117
0
0
127
0
0
341
0
35
0
0
0
0
19
24
0
40
0
318
29
0
257
48
0
0
0
0
0
21
0
33
76
109
55
0
47
0
222
0
61
0
102
0
51
0
24
33
132
50
45
0
0
0
0
0
53
31
0
0
63
7
0
31
0
35
0
128
71
35
0
101
0
191
0
102
45
74
10
38
91
0
7
125
0
0
134
0
0
53
52
44
21
0
0
48
0
33
7
48
0
67
0
34
56
155
27
132
0
0
187
0
70
24
19
166
0
141
0
103
41
108
0
0
43
198
0
0
84
0
0
0
0
115
80
0
19
80
0
0
50
51
69
21
47
0
34
159
106
42
0
14
27
43
105
0
121
35
53
0
38
145
83
0
0
44
68
0
17
120
0
237
82
34
72
14
0
181
0
71
117
0
31
21
84
0
0
0
55
0
66
21
187
0
0
0
81
64
0
0
31
316
0
540
38
67
24
0
82
0
0
0
0
24
34
40
0
0
0
0
0
50
0
110
0
0
19
217
0
0
0
0
12
0
35
124
0
0
0
0
0
0
0
73
0
187
385
46
28
0
26
0
36
0
264
0
69
0
270
0
0
34
0
7
162
0
143
0
31
7
0
64
0
277
117
0
41
0
0
0
36
69
0
0
7
0
0
93
0
81
21
76
0
73
0
0
0
110
0
0
0
0
0
0
0
24
226
835
158
31
0
0
0
0
0
20
0
21
0
0
7
0
0
277
0
0
0
10
17
122
171
0
38
0
43
0
14
0
98
132
194
208
26
0
129
369
0
0
0
21
17
7
327
143
156
244
14
21
0
198
37
0
0
14
264
124
0
0
0
7
83
0
227
56
86
0
21
0
28
0
0
86
128
29
48
66
0
36
0
58
0
7
39
0
35
0
0
57
0
0
53
0
0
0
0
91
47
68
0
0
0
101
0
0
0
41
61
38
0
0
99
0
39
92
74
321
0
76
0
71
0
31
0
184
0
0
33
0
0
194
14
0
164
72
0
307
0
0
21
74
7
0
0
64
61
90
69
70
0
0
42
0
27
0
0
0
0
0
0
0
129
0
138
36
0
0
123
7
108
60
0
0
21
17
0
0
121
207
0
188
57
68
81
0
0
7
0
0
7
0
145
0
0
0
0
69
12
53
0
21
162
0
0
24
45
0
128
0
0
0
170
52
0
118
0
41
0
0
0
10
0
31
111
0
0
0
0
45
143
0
17
0
14
0
0
0
0
0
0
0
0
59
37
28
72
0
0
21
0
90
0
0
72
7
48
43
0
10
0
0
0
0
0
0
0
0
52
46
218
7
0
0
110
166
282
17
31
0
14
0
0
0
0
32
0
24
0
0
0
0
52
0
71
0
0
0
32
21
43
22
0
88
28
37
87
97
0
58
0
0
42
27
0
79
0
0
153
0
0
0
43
17
0
43
160
0
0
0
64
0
45
121
91
66
63
0
0
67
0
0
0
0
124
0
19
14
0
33
0
0
43
186
0
0
361
0
0
21
78
84
183
78
0
35
0
17
212
0
0
35
0
0
0
0
0
66
0
160
0
48
0
103
235
0
115
0
213
34
55
62
46
69
0
0
0
7
21
41
0
0
0
110
451
165
0
0
58
41
0
45
0
0
0
0
72
83
75
24
7
0
111
131
35
0
0
29
34
0
101
0
24
0
0
0
0
176
0
0
0
407
175
56
63
28
30
87
125
243
0
0
47
48
46
0
71
21
113
0
0
0
148
299
17
143
0
47
186
87
0
0
45
0
632
0
0
65
119
24
21
21
0
40
121
54
174
145
32
0
64
193
14
0
0
24
0
0
784
120
0
24
0
61
103
21
46
0
26
0
0
39
21
0
134
0
142
0
0
0
27
7
196
24
0
491
119
0
0
57
57
46
0
120
766
89
0
0
0
0
0
47
0
24
21
106
0
0
54
0
0
0
1096
0
49
156
0
0
41
0
99
174
0
36
0
17
73
118
0
22
24
55
0
0
0
28
0
109
0
0
320
0
35
24
0
38
0
33
0
90
0
0
0
7
7
0
0
189
17
0
0
0
35
0
34
14
0
255
20
55
79
34
0
0
0
69
68
10
24
143
24
0
22
0
0
254
31
38
139
34
17
180
0
15
29
0
14
0
126
175
0
0
27
0
0
116
0
0
0
0
110
92
45
0
12
0
0
33
0
56
35
0
0
38
0
0
41
41
0
0
0
152
35
120
0
0
40
45
83
0
60
290
0
0
0
55
0
33
0
46
0
0
151
0
7
0
21
0
114
24
0
51
0
49
0
51
0
31
113
0
87
125
41
0
10
0
58
7
55
12
52
35
0
53
0
107
0
35
127
0
35
0
0
36
51
0
38
7
42
41
19
0
38
27
103
74
98
0
0
0
0
0
62
31
0
52
0
52
28
0
0
0
111
31
0
173
31
0
0
74
52
143
0
201
0
0
0
0
0
87
0
24
0
0
85
14
38
39
55
49
31
70
29
127
30
0
0
0
0
0
189
0
219
0
72
24
55
0
0
0
0
88
34
0
0
41
10
39
57
0
17
0
86
140
0
0
7
41
134
0
0
0
0
0
0
0
49
0
0
0
50
0
0
0
165
0
0
0
91
55
0
0
52
52
61
0
0
59
0
0
0
150
36
24
0
95
0
38
0
38
0
0
41
66
0
7
243
44
56
0
45
0
0
30
55
40
0
0
81
72
21
0
52
0
0
103
0
0
0
0
0
97
17
0
0
0
89
0
86
423
48
28
84
141
0
34
0
0
46
24
7
26
0
49
77
0
39
56
24
0
0
99
38
31
81
71
0
0
0
0
7
0
21
0
0
0
0
119
0
0
0
0
0
0
0
0
24
0
169
24
22
43
31
153
19
42
195
196
49
0
53
85
356
41
61
55
0
0
7
0
0
111
0
59
0
69
125
0
65
0
0
0
60
0
31
0
14
30
0
261
0
56
32
0
0
144
0
0
0
0
83
19
0
0
0
0
0
166
74
0
0
0
0
43
0
0
0
0
14
0
90
0
0
0
542
0
0
14
318
67
94
36
40
105
0
58
0
62
0
0
202
0
80
0
7
46
41
57
0
206
0
0
0
0
147
0
89
0
0
7
0
0
0
0
227
21
79
103
0
185
113
21
106
0
17
99
0
45
0
0
68
10
12
0
41
193
56
79
51
115
0
91
201
33
49
0
365
0
0
0
87
0
0
138
48
29
84
0
143
31
171
0
101
121
0
71
0
0
0
14
0
14
0
143
157
113
0
186
91
27
32
99
51
0
17
49
38
0
40
0
50
0
26
0
0
46
141
0
0
128
0
0
0
0
0
110
0
86
0
48
31
14
0
0
60
0
0
7
45
271
0
0
0
0
65
0
0
0
31
0
0
27
0
68
0
92
193
0
90
7
0
103
93
0
114
146
202
157
14
0
0
38
0
0
14
221
56
143
0
0
0
130
0
76
7
0
0
41
103
0
0
52
97
0
0
51
165
15
0
101
24
7
28
168
0
73
0
59
159
238
48
14
7
95
170
0
48
0
0
308
0
98
0
7
24
0
261
24
56
284
54
0
55
156
56
35
0
0
0
0
0
210
100
33
0
109
125
24
0
0
0
0
31
7
0
104
91
0
10
66
0
98
193
0
0
7
55
46
0
43
0
99
71
24
738
0
0
47
34
0
0
0
67
31
0
0
0
56
97
65
0
0
52
33
48
159
0
0
96
0
43
66
0
0
146
62
0
95
0
0
0
272
53
29
42
110
50
0
153
0
19
24
7
21
61
0
0
0
238
0
0
7
27
0
0
0
41
47
58
88
0
0
0
0
0
31
0
0
41
0
0
105
52
744
0
38
91
28
52
38
21
103
57
20
0
17
0
0
0
33
206
36
0
29
0
0
87
0
66
0
46
97
0
0
0
26
126
0
67
26
127
0
111
0
115
139
241
0
128
7
142
68
0
137
195
0
124
26
34
46
26
0
36
0
22
0
0
0
0
91
0
0
35
0
0
351
14
0
28
0
63
0
134
48
21
0
129
0
26
0
34
28
31
0
62
7
167
110
58
249
68
14
34
196
118
0
76
0
14
252
0
0
241
40
0
43
0
1013
50
0
0
41
19
0
101
0
24
219
47
10
59
116
14
263
0
83
0
0
35
0
0
100
0
0
26
0
0
42
0
314
0
0
0
54
0
0
0
0
53
71
68
359
28
69
21
70
41
183
90
12
42
0
67
0
19
7
75
49
43
14
0
52
0
102
0
31
10
0
0
15
0
0
0
571
17
159
150
0
0
0
49
46
0
21
31
65
7
1040
83
0
24
0
0
195
188
0
31
31
75
7
0
59
0
60
31
115
0
57
0
43
0
0
14
92
0
109
0
91
74
36
61
72
0
57
0
0
21
7
71
0
69
62
0
38
0
7
0
0
58
0
94
133
36
232
0
0
98
0
211
41
0
0
0
141
0
0
0
0
55
130
27
17
170
45
0
0
62
14
56
65
730
0
0
0
88
85
0
0
117
0
75
47
25
0
116
35
0
77
157
74
0
0
0
7
0
0
134
189
24
38
0
0
29
0
90
0
42
0
0
0
126
79
34
7
0
45
0
156
0
0
0
0
42
59
0
0
86
0
153
17
38
74
92
48
14
88
0
19
47
57
0
15
0
119
154
26
238
0
0
0
0
69
57
0
10
44
31
0
0
0
0
0
66
17
0
175
55
52
0
314
0
45
0
0
90
66
0
0
0
24
38
29
44
74
91
0
36
57
0
0
0
0
75
61
0
0
69
0
0
320
28
49
0
0
33
0
133
102
333
17
0
128
0
0
0
0
78
12
14
31
61
27
0
17
0
12
0
19
0
0
0
0
63
0
133
107
59
43
0
7
0
26
0
315
0
0
155
0
0
99
0
0
0
24
144
0
45
0
116
185
71
48
256
0
30
283
0
0
67
148
74
148
27
27
49
7
41
36
0
121
73
47
17
0
89
14
57
0
181
107
609
0
0
0
0
0
7
0
0
117
0
112
191
0
37
0
0
0
64
95
7
127
103
0
7
183
0
0
0
111
97
0
0
0
365
66
0
0
222
39
75
0
55
132
58
0
0
186
89
0
0
35
37
112
0
0
0
0
157
0
7
116
0
340
85
0
0
0
0
38
24
0
55
0
152
0
28
121
91
0
7
436
22
0
80
0
14
0
0
45
0
0
40
123
0
0
0
0
95
70
0
28
86
0
10
44
0
14
42
116
0
28
192
0
0
0
132
0
0
110
44
168
15
0
31
194
0
14
53
0
0
46
44
0
0
0
0
0
0
0
0
14
38
0
92
119
49
21
0
0
24
0
0
61
155
0
0
39
0
0
0
0
135
0
147
51
0
66
49
0
0
28
7
21
59
0
140
0
0
0
131
352
0
12
50
0
0
28
0
91
66
80
0
95
0
43
75
48
0
137
0
72
0
109
0
370
0
0
0
0
0
14
0
0
17
78
43
0
0
54
69
325
68
0
0
54
14
0
0
79
0
90
48
0
118
0
0
94
0
0
44
0
53
0
0
7
28
21
0
65
45
68
24
0
0
0
0
0
64
0
209
0
0
0
0
0
0
0
0
28
0
60
0
70
0
0
45
0
0
0
67
88
0
0
79
45
75
170
0
441
0
0
0
45
0
0
89
48
0
0
121
130
0
0
36
0
125
312
76
71
0
0
0
0
107
0
0
0
0
0
0
153
0
34
0
0
0
0
50
0
0
148
0
0
0
58
100
264
167
88
166
14
0
0
118
136
0
35
0
20
49
77
85
0
19
0
21
7
120
0
0
0
55
49
53
0
148
0
0
46
0
0
0
88
0
36
118
0
31
0
0
0
12
65
42
0
0
0
0
67
570
218
0
33
0
21
71
34
143
0
34
7
0
0
0
76
0
0
0
0
22
0
17
0
0
0
172
124
0
0
21
109
0
112
30
49
38
0
0
0
0
14
0
93
10
0
0
0
0
0
28
7
104
0
43
14
10
0
0
71
155
0
74
24
0
151
0
14
126
10
7
0
0
74
143
0
0
0
0
192
0
174
0
0
0
39
0
0
0
33
93
31
75
58
0
0
63
0
0
7
131
0
0
0
14
524
0
41
0
0
0
34
0
159
124
0
28
0
22
0
0
220
35
0
0
0
31
151
34
0
0
53
43
0
250
7
0
0
39
131
66
156
79
0
0
0
0
0
116
0
0
0
0
654
70
129
0
65
0
54
0
0
36
0
0
0
0
0
0
51
0
20
97
0
55
0
50
0
102
0
0
130
0
301
0
39
0
41
54
0
0
31
66
81
0
0
0
0
0
0
14
172
0
42
32
0
38
89
0
45
56
0
34
0
66
38
0
0
0
0
69
7
24
0
65
57
51
26
0
41
14
229
0
685
36
0
7
162
29
0
0
35
0
0
36
27
0
0
33
53
0
363
45
29
0
0
0
0
142
0
0
54
105
206
120
86
83
0
0
0
113
22
0
0
0
49
0
0
14
120
78
143
100
0
0
0
0
182
7
21
0
213
24
21
301
55
67
0
0
63
230
386
85
0
123
0
91
113
44
0
0
0
10
0
138
0
54
21
123
0
60
0
0
0
174
41
196
0
0
0
0
14
0
52
62
0
0
0
0
48
17
0
130
0
0
78
70
0
70
14
37
122
129
41
0
27
0
0
0
43
0
129
0
0
140
0
112
0
135
89
0
47
0
53
53
0
48
61
51
42
42
47
21
0
126
0
0
109
167
0
14
58
49
377
71
253
77
49
59
0
0
53
0
32
14
0
24
82
0
52
0
52
7
0
194
0
0
114
17
41
51
0
218
41
0
0
37
87
21
0
127
0
38
0
7
0
0
7
0
0
115
28
0
83
48
0
95
0
41
0
100
154
159
28
0
0
0
0
17
0
0
0
0
10
36
35
19
209
0
7
0
32
31
0
0
0
0
0
0
0
93
0
17
19
24
0
84
118
57
49
0
88
0
0
37
31
0
0
0
230
97
85
85
0
0
475
80
0
79
44
0
0
0
0
0
17
103
172
0
174
159
0
151
0
0
803
31
0
0
0
65
0
0
73
91
21
56
0
0
265
0
134
0
85
0
0
178
27
234
0
0
238
17
0
0
14
10
0
219
0
217
102
29
0
0
28
35
0
0
0
0
0
0
0
0
42
0
14
7
34
63
0
0
0
0
184
0
151
83
0
14
57
0
0
188
0
21
0
19
0
0
116
31
0
58
0
0
0
25
17
14
0
0
14
38
0
36
0
0
0
0
85
115
0
65
0
0
0
0
40
54
59
0
119
66
0
236
0
24
141
104
0
0
0
43
0
0
0
80
282
66
0
87
0
7
0
0
125
0
0
60
21
0
0
0
19
36
0
21
93
0
0
0
0
53
24
0
0
45
0
0
0
39
0
92
31
7
0
0
0
54
0
0
95
126
82
48
52
0
0
90
0
0
0
85
21
83
129
38
72
0
0
337
63
61
38
0
60
41
35
47
0
7
35
59
0
24
0
0
0
0
0
37
0
54
0
48
39
34
27
61
139
45
0
146
57
60
65
14
14
0
96
41
0
0
217
0
39
47
0
38
50
0
0
59
135
0
66
433
49
0
0
0
0
0
108
26
50
0
399
21
53
0
19
0
140
0
21
64
77
0
68
0
107
0
125
54
0
38
0
0
121
0
0
0
0
0
0
0
248
100
0
38
0
316
120
91
0
50
31
55
143
164
0
104
79
35
0
17
0
57
0
119
0
0
95
0
47
59
0
17
145
0
22
0
40
12
0
0
43
0
0
0
0
0
35
24
21
0
89
0
27
0
0
51
76
42
66
0
52
21
244
70
78
34
0
31
0
48
0
67
46
0
0
0
182
0
223
31
34
128
0
0
0
0
43
48
31
17
86
14
0
59
215
0
0
41
39
74
0
0
24
20
0
52
0
21
0
55
0
385
0
118
0
0
0
70
38
103
0
0
0
296
237
0
74
0
7
76
0
0
63
97
0
0
0
0
0
0
0
0
7
0
0
0
0
51
0
96
144
0
0
35
0
114
46
0
91
0
0
57
62
0
93
135
26
148
0
0
0
89
0
0
0
10
0
154
0
0
0
108
137
0
0
0
22
120
0
49
0
0
175
158
88
46
0
0
0
146
38
0
72
64
29
47
125
19
0
64
659
0
0
0
0
0
38
24
71
0
199
0
113
664
36
0
45
0
0
0
0
0
7
0
115
14
0
34
0
0
0
0
24
0
66
105
0
79
34
0
0
0
66
46
14
0
310
7
632
53
22
0
0
119
0
0
17
0
0
0
57
0
0
0
31
119
0
17
0
0
0
105
98
0
78
47
12
7
7
78
0
151
7
0
67
0
62
573
66
161
0
161
60
0
0
0
0
64
0
0
105
38
142
0
0
22
0
48
64
196
0
80
0
0
26
0
0
94
0
42
41
0
35
0
113
0
0
214
0
223
0
164
27
55
0
121
78
0
77
0
31
0
156
67
0
91
51
62
54
0
0
0
151
0
218
0
54
0
80
147
134
0
58
107
0
62
0
27
0
0
19
0
127
14
182
0
0
17
79
186
36
0
0
49
350
54
21
0
35
140
27
0
0
0
142
0
82
26
0
0
60
109
205
48
61
0
199
10
0
37
17
224
0
0
76
107
154
7
7
0
0
148
7
0
0
29
31
42
43
31
0
52
0
61
204
100
0
0
57
69
7
28
7
0
56
0
64
41
10
10
0
29
0
21
133
145
24
21
45
50
0
0
97
38
51
0
111
97
76
88
0
126
0
0
0
0
78
38
0
172
0
0
96
0
0
121
0
38
28
0
0
154
0
0
0
0
121
29
0
0
0
33
0
0
165
22
0
133
0
486
0
14
0
28
41
28
143
41
94
66
0
0
67
92
162
14
93
0
44
0
0
0
98
0
0
49
130
45
79
0
39
0
26
33
120
0
36
56
0
0
0
25
434
0
0
0
27
34
0
240
0
52
36
0
0
43
0
0
64
94
0
0
0
0
0
126
31
0
58
52
246
0
0
0
28
0
64
14
128
123
0
0
74
75
0
0
0
0
7
7
63
118
142
0
28
49
143
81
0
21
14
0
0
0
92
364
138
0
0
0
31
0
0
80
0
0
29
61
60
42
228
81
7
96
29
0
102
0
0
0
56
46
51
184
85
0
0
0
126
0
140
0
0
7
97
66
0
0
0
173
0
0
24
0
0
17
0
0
57
171
29
7
0
21
29
0
0
0
0
196
84
0
117
126
7
0
0
113
57
0
0
0
0
17
51
0
45
0
0
0
0
46
7
0
0
15
24
89
0
17
68
0
39
90
0
93
0
0
42
85
85
0
0
133
192
76
197
0
0
53
7
118
35
0
224
0
0
58
0
87
0
53
0
96
0
0
21
0
71
0
136
0
28
0
0
52
0
0
0
0
0
35
119
0
49
53
0
54
0
0
0
0
231
92
161
0
0
14
26
0
61
0
0
38
107
0
0
0
0
22
21
159
83
0
69
0
193
0
0
0
96
196
55
76
0
50
121
103
50
0
57
34
65
51
86
7
10
111
0
0
29
248
63
0
28
0
43
26
7
0
0
0
0
0
0
7
0
50
0
35
64
0
0
106
0
12
0
0
0
0
157
120
0
0
36
56
0
0
0
0
0
35
0
0
14
24
0
69
0
0
0
7
126
45
42
0
0
0
0
66
0
164
0
190
0
172
36
0
66
0
0
0
10
0
40
26
0
0
283
50
98
0
48
0
0
0
50
81
149
0
0
104
0
41
45
76
0
21
51
42
24
66
51
0
53
48
27
45
29
0
0
0
85
173
0
0
0
0
53
73
42
7
0
114
60
93
28
0
0
24
0
136
0
0
20
0
0
30
0
42
35
0
93
0
0
0
111
64
136
17
0
74
0
79
0
0
0
0
0
109
202
0
91
21
0
24
43
59
0
275
101
0
0
68
83
86
0
42
0
141
0
0
0
54
0
0
107
0
244
170
49
0
58
38
0
320
42
0
0
0
0
163
67
29
0
0
0
0
38
34
19
0
53
0
70
170
40
55
0
105
21
0
10
21
116
47
60
39
0
102
0
0
0
59
0
0
66
0
58
0
255
48
21
28
12
0
45
68
0
147
36
26
0
0
126
0
7
0
7
523
24
66
68
57
0
0
0
0
0
210
0
0
0
0
0
0
150
0
0
0
796
0
28
0
26
0
125
195
88
0
40
10
0
0
99
0
14
0
0
0
109
97
0
7
0
0
93
28
0
185
58
206
67
78
29
260
0
111
0
69
0
0
27
0
107
242
0
170
0
67
157
69
0
0
1394
0
79
0
0
52
182
126
0
0
159
85
256
0
0
12
0
116
20
88
0
0
24
0
52
0
0
0
0
93
54
0
0
230
170
78
0
58
94
61
246
170
60
258
57
103
106
134
0
0
0
0
7
34
53
149
0
0
0
0
0
28
49
68
7
0
142
0
41
0
81
0
0
0
0
0
94
0
41
17
27
21
176
0
113
88
0
120
0
0
53
148
105
0
35
0
134
0
53
0
0
14
0
0
64
0
198
0
146
0
0
232
0
76
51
0
0
0
0
48
288
0
0
7
59
0
87
0
0
36
0
67
24
53
44
0
0
74
0
49
49
0
0
0
55
80
0
0
0
0
0
81
0
21
303
0
0
0
0
61
31
251
0
114
70
0
7
215
40
0
467
0
0
0
0
14
66
37
15
208
0
0
0
0
118
151
154
74
0
141
136
0
0
14
7
33
70
58
0
0
7
0
0
0
0
61
0
0
41
7
40
14
156
0
0
0
0
24
241
35
0
96
0
0
0
0
93
24
34
0
104
0
14
39
28
0
0
0
217
0
14
28
0
0
42
17
0
281
50
7
0
0
31
0
0
0
95
0
0
0
31
85
0
69
0
7
0
0
0
66
0
0
58
31
0
0
0
97
80
0
0
203
92
0
0
44
73
36
0
10
66
232
43
45
47
20
0
0
0
0
0
135
239
41
0
0
105
0
44
0
21
31
0
73
21
0
152
34
54
0
31
0
62
28
21
0
0
77
28
0
0
0
60
44
173
0
14
10
0
58
38
76
53
88
7
35
0
73
0
58
86
80
100
117
128
0
20
0
50
0
43
0
71
24
49
0
42
26
48
55
46
0
0
0
0
137
90
126
0
45
0
49
26
0
69
0
53
0
55
20
276
27
31
41
43
0
0
0
0
0
123
0
0
0
0
0
54
0
0
0
0
0
76
0
0
64
153
85
0
83
94
0
44
0
48
39
0
314
27
41
0
63
26
0
57
0
245
0
0
54
0
0
41
63
113
0
0
0
0
10
162
0
86
0
7
14
0
84
12
0
0
24
0
17
0
0
90
24
0
595
0
0
12
83
17
10
26
0
0
43
14
0
0
98
0
83
0
0
48
208
0
73
0
0
0
98
0
0
0
0
0
65
29
0
0
43
35
0
217
20
0
0
51
71
89
63
48
0
22
321
0
0
0
28
0
56
24
0
81
7
0
114
0
0
222
0
0
0
153
41
0
0
21
0
59
10
43
42
24
48
0
0
57
53
0
24
102
0
0
0
60
51
58
0
35
0
0
43
0
21
0
14
236
137
0
0
7
0
129
7
0
0
10
0
229
70
7
0
48
0
0
0
0
34
32
0
0
69
0
45
0
44
220
41
324
7
0
55
39
94
7
0
117
0
208
35
0
896
21
145
355
47
0
10
21
41
0
0
0
94
213
42
143
0
0
0
21
0
120
123
0
28
42
77
99
7
0
0
0
67
0
41
0
128
72
0
52
76
0
17
123
99
235
0
0
0
0
49
0
0
0
7
153
116
43
29
0
187
0
0
55
0
111
53
0
0
143
0
0
0
59
0
0
7
0
0
0
57
161
128
67
7
0
249
0
112
52
0
0
0
95
102
0
0
0
0
163
62
0
52
24
0
0
79
14
63
26
34
0
0
0
65
79
0
0
0
24
0
0
0
38
47
21
0
0
0
0
35
96
98
0
0
0
0
60
14
22
50
45
0
0
0
0
21
0
170
0
0
28
48
134
26
269
227
0
0
0
14
0
0
90
35
49
0
0
0
40
0
0
38
130
0
85
41
273
76
0
197
61
0
7
24
0
57
0
0
74
0
47
41
55
28
0
0
36
0
91
0
28
0
0
44
0
62
0
0
0
0
0
0
43
0
22
81
0
0
64
63
0
0
68
72
0
75
0
0
0
0
0
30
43
54
0
135
14
0
21
21
53
0
50
123
0
97
251
79
118
0
0
0
33
40
121
0
0
45
10
0
0
310
0
0
7
147
0
32
0
0
7
37
0
0
10
99
35
0
288
22
0
0
0
0
0
70
89
56
0
0
26
137
0
162
52
28
29
0
87
89
60
39
0
72
0
0
47
33
168
0
0
34
0
109
0
0
0
69
98
24
0
82
21
0
14
89
0
7
43
40
82
0
69
197
0
0
55
0
77
0
0
0
0
100
0
104
21
125
92
0
44
0
49
14
166
21
29
58
0
168
31
0
0
0
99
54
0
0
0
0
47
36
0
0
17
242
171
0
21
0
58
0
0
146
0
0
0
0
34
138
0
0
0
21
26
41
85
0
0
74
0
19
0
0
0
264
31
0
0
39
0
98
0
0
48
52
0
14
65
0
146
0
0
0
232
0
0
0
0
63
0
62
85
0
119
89
134
89
0
95
61
46
130
51
26
0
42
0
0
0
0
117
47
26
130
79
62
0
82
30
0
0
38
0
74
133
28
0
191
0
0
68
0
0
0
43
0
104
40
0
55
0
164
14
0
0
0
0
57
71
0
0
0
172
0
53
318
120
35
527
51
0
38
0
0
38
7
0
0
40
0
0
44
27
152
0
118
0
0
0
179
213
0
21
45
35
7
54
31
0
33
0
138
0
63
0
0
0
0
28
28
0
143
0
0
7
50
0
44
53
0
0
185
24
1675
60
0
281
0
31
43
58
74
54
0
45
0
0
0
34
21
252
0
0
83
0
0
58
262
0
103
48
0
14
354
251
7
109
0
370
112
49
24
0
0
61
0
0
104
0
65
0
31
31
69
0
38
53
64
129
0
0
69
0
0
0
0
0
0
26
195
69
0
0
64
0
103
47
0
14
126
0
61
61
64
27
53
0
0
227
58
121
182
362
84
0
0
0
0
170
0
24
51
81
99
21
0
0
0
0
0
55
45
176
124
0
206
133
80
0
0
0
52
0
34
0
72
0
14
29
369
61
0
0
0
405
40
0
0
179
115
14
0
0
0
0
0
50
0
51
92
0
0
0
82
0
0
97
0
110
0
91
0
